,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
144,46.43981009052104,76.33608742548178,34.21087997875824,30.42105185778869,57.32307376302607,90.79822675091054,72.66828595135104,22.095230689071037,48.42995933323952,15.965105687575813,37.38518554832083,20.023495428368058,85.20609483061364,40.95490425678621,32.08496771894906,71.57466399217512,82.62972064820528,122.3896103982986,26.027298471675376,85.09239796237348,85.14831139930389,104.9705564337564,46.68884675097441,14.525010910004717,71.64008309798582,80.16135307087562,62.76237408198925,66.47872129024502,26.397751275031382,95.33166238235549,13.379959447267774,21.496434122769372,16.356400763456573,51.89905725265293,75.39985712051666,43.57875409393694,84.84506125001131,83.89208262824734,70.11406105129421,62.84929301645749,45.669847126225285,86.91118958195835,34.34720969271435,85.44392670407935,85.84792957387026,75.97526696650333,84.14805583518473,61.892403138729556,64.4225423601583,58.29728321081393,85.61111799970583,25.61192773859076,50.34507109231679,71.74628999945104,67.19826924856072,57.47638961260985,46.012179732686654,58.014876493116844,80.14231620838602,75.64835813231997,88.53637276560231,25.740594949553653,92.05859558335746,37.635253145033914,50.44034988457744,23.944206617859045,94.02735964123801,52.45012388929363,59.95918338166877,84.45222329274252,57.99835705512052,31.979887668210548,69.91995153437973,47.14823760650315,76.55778728282186,92.87159180323233,37.396611772351065,38.75722735525858,85.6801288399828,14.734281279363271,59.472888280572334,72.13635668580845,40.90876076539143,43.773559130298196,50.66815468455598,46.087724464846445,35.34722587502649,89.06666388564051,79.38869819891973,72.09919996957623,51.40692610752819,37.67048698861107,42.366065489521674,43.412810803653215,71.57598961002991,31.677853266938296,121.14321419953622,28.313271307335533,67.75974505980874,44.649649443474466,27.61923657355817,118.77589988883666,44.26142195150363,33.6262937308038,20.35968374312633,71.62026627153134,60.56946392156117,26.433286212727847,68.75489914742029,83.12584752397032,51.158690976462495,46.316388660426824,68.91025031126436,30.858195875142055,47.92923633981369,59.74716638268843,73.64981611607081,72.77215004947556,27.842068520353415,58.87396200008782,66.12678862834667,48.00139510338604,80.1911978338095,72.95170331326943,45.79871666917962,2.8480006351210227,49.00336161049106,79.38776863952573,11.321766707891127,51.47409597561292,90.14192789816617,74.85371671423145,103.77707051725253,86.1315692835726,70.34430043634848,82.37886855377546,40.073649268115524,59.14721409208913,30.636424513901883,71.1638083528596,19.046136844269057,39.15664814209142,55.99246436751096,34.86771648303322,0.0,41.514739243226266,76.51792261244874,19.39438798318727,61.113639368717024,43.472928160114925,82.95904455392862,62.60651838042036,13.43317715653171,69.01834946439887,46.283121597210716,47.04355405925434,25.362435877924938,66.71224307072357,27.5671580598958,43.40461011703024
145,5.399132573295028,64.92470512291356,55.633068666342,33.9255793330015,32.570819886879114,49.923036188250336,29.611160404996934,59.68728896994571,71.21517148442409,29.46366085328337,55.10389035914935,26.065733302555483,64.95534296422976,19.11374973312491,33.66470650643278,74.99618872734459,84.86572582560034,95.88038105005359,29.994340172007938,43.67781993088198,71.8360903699059,99.22221158179467,30.281276103973543,36.340706734213526,100.04033277487238,97.13517643406817,48.279072322539314,78.70753421716982,42.13989849739523,60.91770236096451,28.88058418426779,56.947531152535724,44.75860868887062,61.227054074051296,99.52292247717143,38.81456805546773,70.22098479600474,46.75200218392445,29.685816227098428,18.722967150342683,73.19442898221222,78.14925070124956,17.060138555748313,90.60087641077544,76.29509559843274,89.1924368084076,90.57517385688206,19.54325541090692,87.71237502347674,73.5932955466455,86.77164833746713,18.470371018062604,22.38145581490169,33.74533942268746,72.06728042371755,58.031243543602216,25.89026370809143,25.220608834767965,64.55097670102076,32.33483978418918,68.93159758247717,20.114222194381057,67.6533114073347,66.05154356957699,75.80709854335547,63.64343222758459,87.96411120449181,79.43913287799357,19.591627298030723,79.11207813284285,16.05357391076351,35.17304503897057,39.22689924959121,57.60323711704298,29.309672572031854,98.65471207167988,71.38787416481733,12.803317628253527,59.880624937200245,33.841640400614175,79.07500813169271,107.87995777205867,33.806932480096435,4.946699409034245,73.44960079569054,8.22626597487533,9.5899991808872,73.51636471854508,72.32599104717879,39.55590538612511,52.38681627747668,9.485568383841635,6.938272239473148,69.71029616734495,76.6845862783147,49.22579812300831,99.01784982830561,15.380980274338615,35.54816118634229,34.30375801724111,57.013094401381295,108.0588857088222,46.361238624633096,14.215746406911013,22.23102958858706,96.70126356032091,77.86990245407304,41.63590213465105,71.1245153938967,87.560224558129,10.792810356682836,45.91902708110703,34.5620038167682,43.852567122916255,72.80208391602073,62.21173671401888,99.818239691134,36.869233293753375,20.65149174653975,86.19022166171223,34.511138053537785,68.69009337518173,85.34158447128007,67.99764547136596,70.85610378710761,43.14380978553155,78.03563647622754,59.399203111782874,58.24367019818813,59.650758923797454,76.29760155200009,73.7510064942774,88.80217926551543,90.27288340983694,45.43963886510398,92.95424711119365,76.24031369086995,19.720480968448445,19.372682162830454,61.67130875229894,49.93779168897756,22.73073633343144,19.68649090965574,66.62319569436143,46.433692608479944,0.0,75.03272870841258,32.83294212983965,54.47439980037873,67.82933553880656,38.88215952277005,58.456729313665925,43.79642624348717,55.233632800237444,72.91579537974889,41.616227755685486,67.57135297153424,82.74368946843813,19.335229435434513,5.688222281898867
146,78.26792200948474,23.775769563969824,46.567294518438075,44.96124671695451,58.03912787372889,56.52237713000088,64.14174805368317,67.9744511400339,48.90767395859886,66.09663181874144,35.87093302631762,63.41662713248609,43.29576069636736,58.40897504246344,43.41816564547724,6.207779168673764,13.299845902283996,44.65884416004303,83.17639488066179,76.85705155418859,27.89863311031681,31.85209702609821,43.65618109388131,61.685231217080236,38.89095825586774,32.07472731533291,32.91833058812799,1.7066827382521057,47.190987872166694,49.178934516655154,73.57334560973527,57.07573279058482,49.360317637659634,21.710313093988386,28.884776543810748,35.41602102489173,38.3473116401611,52.421481549364486,80.42740824134654,76.08871089824886,39.08891323299863,9.086815059888506,59.211292820123035,16.39433596246961,13.73439437524898,44.95880687659618,22.609353714479095,63.99046322821372,47.45416923081942,31.925521278612443,16.8946049893378,74.4025367564134,49.305007805726,73.37123969674023,4.49457739492649,13.827953195508401,43.43840358542989,69.69147356824209,34.0532363461065,66.86382580235144,49.30336371415599,72.40618959318851,41.20559793412881,46.75137403930392,34.30313694360841,49.493630468361,21.895814690300924,27.563338904100192,74.79491127394165,15.214957187520982,72.80387216006297,40.31043398682826,72.20072611037298,20.590725954436383,70.55206309671219,38.14030286831027,45.80092449499322,84.47104499572036,50.606788932169415,70.30610883527785,20.66349907994466,51.985449316373355,40.90438743150845,77.28167087154604,43.038089868017664,72.82772161029033,75.99288947158855,24.721463047602022,5.081831458523044,44.289663566693946,22.17603338220308,70.95623382210569,72.24375237452314,40.72280272725229,11.201365921452773,39.633537382392994,50.34287779793274,71.82682307362559,47.45721648326879,38.4321288567476,53.25347539184609,52.42145580821861,30.877368792425763,67.23717119621237,76.87851296182896,53.59802945819842,41.28960111414713,42.079210698330286,16.256995343025096,28.86744315484709,69.52422728911749,33.2130246319418,46.06554651501679,43.728396847233,39.75836866295467,15.609346694034308,46.35292031702414,72.28323015226641,80.20882573146211,47.58628811443576,41.36363427487031,52.087995911822084,15.02006587574275,16.797166195608003,34.14670748763142,73.6212515116326,29.20584545021719,48.85203147920904,87.33524289312537,19.3191751067646,36.34338034013868,10.232475835121225,35.53420950886996,29.596915805046244,37.43550620754005,16.98069951887559,51.193113620799004,75.9969081267175,55.59967762451244,23.645261616414334,85.52614523525773,48.416275182508244,63.041540958190325,48.95348745890891,68.09495652976601,74.72960385800175,0.0,84.28465338856721,14.848417507992265,37.06388888234497,69.79442643745492,18.545036261366505,90.43028940737774,26.646995201416225,45.9585333993691,33.820206439213436,62.83690730478989,15.270792170712376,58.73367104563047,63.844810790841166
147,33.6564942165065,84.98280763916638,56.31663567714042,33.03116430387918,58.68327565771005,84.19005583654956,59.85859749762158,44.081318418030634,72.10640289453555,16.00662186159411,56.81360666115119,26.273506749868826,88.26022301065606,42.666920836233125,38.69266949181807,93.1729618201528,88.70943833047268,126.55243207523682,7.032468699404496,77.8747330244651,102.37797922045314,107.89946654106879,55.50304121134875,27.55421268238775,88.27597164010407,88.58962193768606,75.24548003602465,86.76868576151924,42.77403113774485,86.18540780740923,11.132267225091946,42.176619659881425,32.580853601541435,67.25198148732966,87.37833791427174,50.76165788369779,91.61689819016297,80.31885758450716,59.452156503674345,54.3727860492221,61.0412954990271,101.23962105051635,35.75722764417933,95.84593344983126,92.9134630499054,99.5538445328718,99.2126379887676,60.58568716987624,88.43580782622965,77.92459173353053,93.71311888079114,16.83126893445584,50.598772846620804,76.69728460982273,87.54946210387394,72.14992098269973,43.56959956603504,53.97585896706172,85.27149158257647,68.96318465950087,107.62734171892326,16.235815382910662,80.6602459394084,57.32920840273536,67.58245665541043,45.512333462483184,95.97593076617233,80.00717955684676,58.25045075437888,88.60423165273508,46.905126151262756,38.450434698425504,73.15681183863612,59.91710357938307,66.33151723339579,113.12534705917545,52.68326135353158,23.326922518260652,83.63801200124112,9.686628925145794,80.29649020033659,88.17026773913926,45.4740302328252,32.17710013424063,69.37393670103295,44.48549410807387,24.084519290133485,84.80675995743206,93.08804328162446,63.79523133799792,64.91468950303255,29.746276145836067,34.69987342362434,64.6010391677083,73.0794110651174,44.90913487304903,108.54263790336766,20.953233264584544,65.94445099642296,56.744723977100854,46.69949500052574,125.79764265283546,57.82909717907185,25.869283845249416,16.686548639281074,91.73014598365508,81.92222274035392,43.12645090722021,88.5585735751578,100.11242859801531,41.871484379005935,52.86077458528796,64.32286228717375,44.35165166675142,75.01888559373077,70.37770619134959,89.05763515874104,65.9483291933775,11.972790171429807,79.94265911323284,58.908351253019745,61.95826088452047,92.47602507028857,88.73179662729466,65.93311046776743,23.96847945585172,68.26495165893789,89.0875098198135,25.001153886520893,63.28114768217411,105.06018342205904,98.30162652583977,104.49960487758722,109.2415395364253,70.47193248968189,100.87135484332907,57.77396547038502,54.10478965896317,34.24120498272561,84.29274910502008,18.960338697015175,45.28905211252587,60.599900305821116,52.54721123741039,19.28366820598571,32.651244727559785,84.25475351222771,0.0,70.16519812469636,59.75502209097171,71.8714199143094,73.45554498001032,17.27478115084202,84.14320490381083,70.94565636924949,56.98423384994369,49.77680315221226,93.03106142956977,26.393443663919,33.995315182020974
148,65.24979722320504,25.228293213355542,39.37546336061309,36.68853807759553,44.12132590993031,51.11356593944252,54.0856821284813,56.01594661399718,47.16284632222815,56.72668662734277,25.98094745765943,43.91107676006675,37.48208240219313,40.89447483992089,32.79224824477785,16.973748474917777,26.345423351821683,57.51694850663567,68.16799714046488,56.05207377269405,27.452358306738507,38.14058773781994,28.46242263777072,44.53442069864497,50.304761632000265,37.87049095345345,24.090534007929538,16.328205516966307,32.19142858045798,42.02954525079603,62.48076196442164,44.20647781975162,41.53570942704621,10.372983652623443,39.32715661002878,20.48646759672616,41.53910978504969,45.09562189907182,64.20151496886744,52.62076182390513,29.662891937824472,25.792215780438617,44.44596774093652,33.5188093283483,25.384461495102325,54.95938103552393,33.25042035056089,56.47580721467772,46.71871778149152,32.614981648028,27.68631317926315,65.404989176529,40.262802472862866,53.05668661387746,15.514824588928441,4.552791630721532,27.36341929787558,58.17407130358734,33.95796797623622,59.169286353821946,48.01536545898447,58.83133385231352,34.94550954874611,34.60950513977766,33.295066786468965,45.929648989066116,33.10522512989809,24.054654414576007,54.67019226894801,27.709236272289754,52.95773519104972,30.116010222450488,55.244930665850035,10.604432558439001,65.18782043411366,44.899743356560236,44.59871463561148,64.40808599257153,46.23641673216102,63.424933310366505,24.216779170285523,51.4231571533542,23.54228619753836,65.17642682195135,38.90101139402026,60.83085663950569,54.84681565228195,29.62431450255314,16.535982584044802,35.878128397056116,10.342337956852724,48.67545650674275,52.93774233222906,37.57827699864115,18.865966420141117,33.2331093156984,49.74499847592266,48.8312501352896,40.480296449436,21.182767805638257,37.453721139231206,51.539178708330795,16.572429485682974,54.002900532495374,59.92029854775083,58.86272929151865,42.18023380184777,31.270830695023363,14.563520845969714,41.99176516416283,50.81914519753724,15.578509182647002,36.31817520076825,31.994280258460744,33.210848364870415,5.647501017188255,50.788160240357485,62.07676294813063,66.5908049659036,54.51959765834613,30.067056684589176,45.922461457864706,26.3231581724063,18.264739136349952,31.12942913199988,53.63359895005432,34.07801302718663,39.834563037173325,67.92555668886303,10.550022931986492,38.580478389741415,20.596251323034664,36.40917390078989,43.76051039926807,25.749586310396847,29.684492009343444,46.09569176672106,60.4907733147868,40.54213910295928,24.08847795407078,75.24799662363456,36.022056995206725,47.83847492863559,44.32582016429425,58.794285514404834,52.3342136199176,16.369736591971776,71.16946163175214,0.0,35.68449778123028,56.27645546147946,10.997175320203015,75.11615630358656,20.251032716055004,43.563430162610345,22.00978005247212,50.87713838434959,23.957125322592425,44.293883514425225,54.823501630592254
149,67.62856678764392,50.647987537929744,13.442556515243519,35.23048769766233,61.52786927664384,79.98873279567897,76.61532101778563,27.374122220935213,13.136016364362677,45.36041422863824,11.000316350012227,51.20766279842904,73.93610364544888,57.94975823776323,40.554386461258126,45.50301612506765,43.56059918404825,78.38589274287561,61.721969565351046,81.72700011009961,61.14197066210249,64.47260578354626,48.86893497822374,37.17495068234238,33.296430771491075,35.982923612300176,58.95951355342251,33.647679562303985,29.630781100485525,78.93727016048781,59.69008044694571,23.662140937550863,29.595508445808147,20.67142239664762,31.19452057916595,39.50223787025615,63.3398773865344,65.31032482008234,89.07748925566774,71.09217312727952,2.3767624009068644,41.36094718630001,52.90318888986414,45.80830263375508,54.24787518162252,32.342616525715044,43.348208407261104,73.87845910302535,19.29657808526191,8.624547664386718,47.756083152047346,62.88305750417962,62.271266567417776,76.43946140566636,32.259584881557814,30.00032815624122,45.657371889694595,73.8132669873569,65.50245750259599,73.33463120468603,75.47707417311639,57.72113217484583,61.654736704007775,10.249019519792476,3.0035067872541568,23.68891317338357,60.55481050813191,11.226956148251306,70.84624502447419,46.072781893908,74.43518545765248,38.265845048875605,77.83813820958026,20.810451467935984,88.49983452445763,69.23855923321959,14.924913224283193,63.68275812171545,73.79190483823312,53.05242925835988,17.357944646459114,31.352810109522686,38.489813297658785,72.61330902931348,7.11399334915732,66.15032243237155,65.43036890081797,60.38561138409983,38.1623612226213,63.21952235691521,23.80307055394027,65.08958026487537,68.40401465462924,9.550796962838318,23.41364562373399,16.35896065925642,81.90758395338078,59.46442064410985,62.901487252105895,45.77423610611737,16.49134429623306,82.8197820152505,26.478290635227218,53.55479373700935,53.195053920370725,30.62361560585308,15.629184700881684,26.168850505094937,44.90047832102789,28.262910023020737,71.0846977771001,30.199109765978815,68.14437290567808,24.262686275407567,6.140488657518224,28.72723567950913,22.864570905174027,92.54577031852537,67.27018903487361,17.430301255536044,58.35312475318932,16.932935401412447,41.23734675572981,51.037948241015506,3.6795169441939533,40.150706197498636,8.609137963983077,68.84931740087445,55.363965063253104,20.94606351183332,72.30814747207283,42.77779644416973,72.6223737111142,40.43837500280645,64.76591827231492,32.361501089525866,13.551034116794387,72.61885981116647,48.544608028665245,59.20385541993583,64.59686410782201,50.40734483894086,74.0235279965196,12.525037325467135,46.57899678141111,70.76893823263018,37.62752784653291,66.2016753234946,31.110036255506706,0.0,90.29448539905466,43.089236679702935,57.30323224452042,55.330043074392094,11.375785849082497,46.08376530964818,24.345753306193643,30.909981444859948,55.92147718551325,60.600496621760875
150,45.031397037532685,58.2912149001081,89.29743167518606,54.55058697529408,19.573305692719398,17.18328074610993,12.70600198575439,84.32891980338762,104.53914432762618,69.65553334145514,74.38679855503759,60.7059524600737,36.195496679792505,37.99209799087714,47.67429290017746,69.68730148851498,75.49208680266685,79.4410191198669,63.66551120744166,4.039170423095598,61.262103238035394,67.32622538073922,33.23945298476792,76.66119385263386,110.68868063627176,95.00485326192064,34.229313883117214,61.90131697123549,65.85628058246816,36.39261604602712,67.8878497954426,94.34002715681223,72.39761041582996,65.43547621649545,92.818174250881,47.6212142638512,39.90574848477447,20.26069486899796,19.005621316418356,24.085268702627875,80.07510589354662,79.2453273498732,40.86097035024407,92.58860883791112,69.07714074116336,105.44444254732201,96.71270982174838,20.72949294329711,92.9260940707113,92.0463833673005,70.169611426595,56.63759432767449,28.262618036597733,5.237949128404304,74.30169722129274,58.392911408322234,43.29128059993694,17.854436471070017,46.37083804155751,6.2219174576311405,38.469574273204714,62.57508334628476,41.97294804491646,85.94186409564385,88.46210582992703,89.36708699757294,73.67958988952668,90.19095252980541,21.26181907093537,73.26169139683962,24.86826619301076,50.47624864282955,4.92279734103051,71.06999480218265,14.353888673015765,71.7108130143199,86.47873305128462,53.8066361511637,27.066813251280763,74.17905792441955,80.93611614436317,104.03859237573155,45.115248954066516,48.96646896217481,92.96626266588585,34.93483794464573,50.13671357793687,56.69384811550274,71.44828262662342,19.50543810470159,66.75009560836853,49.01189791980425,42.353065438653914,93.36797202355574,69.12624027300234,74.68820194459548,65.14297647443298,57.582229155083525,16.310097849932376,40.66552886601039,79.3007070490899,76.01254636446113,55.35023909368746,54.36590189378491,56.10715131247623,111.51987731483881,89.71997071397821,61.54287670146385,55.36235543538651,93.97045306205314,34.20011949514234,50.72214830625193,21.746270933515056,66.08429847243552,95.75705299920182,60.35254758682746,107.72192743962994,5.004095834544615,62.65861441389317,102.72357536746941,25.107581111660497,104.77331607760205,82.8006251502188,52.2598435721561,78.94004866574649,78.15339038303914,83.85697369378506,29.669246869121018,96.58289740039486,67.23593539842217,64.21300677760921,67.27255186241136,58.358303908452335,94.70958099230903,28.954829943276344,92.5204635019706,100.61029850904907,20.02477082840029,53.43263127479986,48.07509116920089,99.47059777873629,35.98978043742862,20.921514577723602,92.5617153380346,77.56448407609678,39.77016189661007,71.49672533322725,79.01931705977034,61.38431590513942,91.87130068236088,0.0,54.453394571273364,94.5210431633199,42.89929896324597,93.98684187962667,43.745581714817824,99.35597025368654,87.54606963266238,56.0904921071725,39.67603142779614
151,57.804062102604306,15.736912547785032,45.74974706892279,41.19091476992612,36.81805878184559,39.877454951368904,48.75652434860096,59.54588967982613,59.96505931700717,57.93242331508675,37.419713048160176,51.928787150327544,28.31776857065788,35.867894654779334,34.06625350863513,19.831113226606114,30.01993260317793,51.52559929767352,76.00607638023322,50.85665696871829,20.569586629639453,33.808179120061126,29.41179420955642,53.5811423729897,54.16315823662546,49.821293828916936,15.689214067929964,17.47565944065955,40.89522941359083,37.10646164140159,61.60818729378951,63.183870968274825,53.23943661164684,23.26578857034435,47.88852528996099,22.05664319027356,24.7560038081931,32.11146374742222,64.2537725700028,54.02497328852599,44.72873794699342,25.570693008587615,42.99616978189455,38.944214953831555,24.089566663528593,58.62830693135654,37.935309383804686,52.115352995906036,60.23554855189758,42.05236802953351,26.571443200165216,60.42995127905436,33.704189650699874,51.85975920043365,23.479774554926255,14.336905157119038,29.42628375827828,47.06298888628386,23.58120366122192,47.16258551630543,36.58333026377438,60.967809710554846,22.31711447205557,48.075944647997424,41.86657216776726,51.054800970537755,33.052002420872526,40.35804748183683,59.63705082437748,24.6264117737053,50.13394868878929,35.907279512544534,54.429650042146584,21.353287118564275,62.29509152440651,40.20635986983443,56.32591344639165,70.16333822310408,34.977761897478246,71.90878549520983,33.9981128117099,66.55400709898447,27.784009802841048,61.79039590692949,48.25197226139011,52.93605878510055,54.982061132040286,16.692140828237466,14.90065607301854,29.280807833700475,22.205704414881673,57.93905850752278,49.50347290388716,51.71029337968849,26.60212736210867,44.695459719222875,47.60443432980105,51.7908141904236,32.47096075963454,22.304746515521124,50.414424113105134,49.54917429492969,21.60286308451685,55.071465610942724,58.751554748012346,71.69007434740071,51.5143702912233,40.57868402669491,8.614752127467582,45.581219775924694,53.18461044727188,22.6100662969039,28.359523394898165,42.45787275868228,44.79636300000853,17.4564438166085,60.70774260174187,53.00920966672309,71.56670487733298,57.77716003686518,27.39108702268373,55.635372608522694,33.50076053502101,10.371496473820063,41.65664525885061,68.92647944929094,44.94821134480893,27.599391024560205,81.6830254823008,22.980728573369635,34.677177265111396,18.35633954533401,31.32756630979076,47.108365840449245,19.75918444794143,36.58157460805082,59.97172693345049,55.669993183716095,46.08479159683616,13.849035186366454,82.41997754420463,34.398786817072015,44.60228523818933,57.311828464327924,66.44689778154367,62.211685719202364,18.10952107091126,81.23964930369709,9.984253356153346,44.96325055566626,50.25853211416359,0.0,82.98424422832552,11.328255636187764,58.788858460137085,19.89161830958808,58.514228130957804,29.844785119552686,51.919309990930614,50.64515115113263
152,43.15247416037952,95.68233331183737,41.06179256479487,38.554445219172024,75.80605725266085,97.78969087720809,72.57422667289744,30.719638033357196,57.532111661745155,20.526375946163572,57.414243175364945,28.824543733778277,104.2653543243134,49.351862055896014,44.12161861748308,96.23081982212697,99.25880374520409,124.51157549618863,23.991068260501173,83.76531830859216,101.41988547499072,114.97570527036649,54.881296548289235,23.58644306719058,83.36043797561624,89.81559117910781,73.86758942101748,87.68220001496441,39.893311408031835,109.16122213389772,15.482448290061285,31.08963238681821,33.057877530394876,59.23463879614126,81.53059654753217,53.65942984299455,101.63420571820008,81.14776361404572,81.58148788441072,63.00297063395145,52.32243438313662,92.9028010329742,45.65883727463578,88.20343219300213,99.27496403765672,86.4402867819962,104.26023836961438,72.5836542405904,66.97844584940383,61.56559811603835,108.69753039190927,27.843161770514023,60.10343327351059,75.25070763542412,78.49758995416708,69.9172372447985,57.313411916429956,73.0970346929333,105.94005655463603,83.970914074779,98.12962585118221,28.951091455313982,103.97322552577583,42.8767930709544,58.62598715987387,33.818978739752886,103.30152044202498,65.0161596713235,68.75554695608061,106.32585811195611,58.67318341154843,45.55150375963109,85.69445542395057,62.157132674359815,76.42468410658796,122.44663233284909,44.60602729515473,37.79003759877573,85.95481376306833,14.421094872807195,78.4387549631218,80.06841249975828,45.570118628135546,46.21985675449882,54.47469492841767,51.771612617449414,39.24944072727007,101.32194851911619,87.69694595150001,80.76315290402287,64.78558110289156,43.588283599862386,42.32328285836172,53.76460161451121,75.4482785940273,47.51212210429263,133.03736463606782,36.13364732240303,83.66624219650842,58.298022059348504,36.67984023836896,131.69671086459016,60.231468864125574,33.77631059253865,24.177779984542166,83.12157483264204,64.50197100037086,41.271643223211115,87.37453550974517,91.81468292214514,52.96954844553757,50.19084991591803,72.69870614828223,44.6739057032547,56.44235516675381,70.91984702140395,86.64934133534855,76.59940727698952,28.05038681840702,67.44335838094736,74.99612535986819,57.72669226266679,102.22196469176178,93.62311321629832,62.67555813916669,15.88447716479133,62.5346323164473,90.3314909045422,8.98402965330512,68.81320828312077,102.86841895731895,88.04544792529214,98.75787052578576,103.81632638511913,73.53569371123942,94.26012712627313,53.63568234471921,68.35334579330076,40.42949374531104,98.01588869956092,7.133923905434079,48.14263526611885,69.19111684474753,48.140657992976635,12.967005681053488,46.27120683731876,87.45637049559002,16.935312060253146,72.63123228731858,55.072394584561366,82.50866545386408,75.43709205457543,0.0,92.3588875656408,59.20806797935446,65.22341425009193,37.967389286082515,91.64032893722072,33.499925051523576,49.637078056959815
153,66.36085454249225,10.815420864623778,60.97787705303885,49.14123405859416,35.10750142171765,35.100738950136936,43.965259974331154,80.17098612842605,61.794428076653496,66.22364160827365,49.87790650430308,55.93541465501146,16.365445630116838,42.54248370872719,37.76371274509033,25.97850999533013,38.248144603566416,38.66389259189037,70.70269417086672,50.654875143610695,15.901167389534924,31.106655879643373,32.39534603639077,58.00646586439152,65.78739369081816,58.627066169350115,11.407420095250936,25.752251468753723,46.640858045502796,23.31931604642832,76.51860515098429,67.74764965532259,59.28884469977537,32.35341413239248,60.540835778810205,29.821585454737697,15.49891848504268,22.80374509823824,55.929288633776665,54.526676623163844,49.02253055255682,29.677857942412857,42.874971786238156,44.667976535830626,25.802548135750563,71.58194635338762,41.359525661117345,46.37426986554861,69.60478312309263,50.79563507264116,30.47152916339804,63.78031809375671,35.93460963759116,43.047041169513015,33.6369563024453,27.67543706704585,32.82375236476385,45.514262484910084,14.735390290898996,42.799479408734044,22.71421587254974,73.44710303437913,12.299522519435651,53.00313167737265,58.82843786466537,69.40735123865065,27.85861348179067,50.12823664505064,53.09354068520434,26.59895251927018,53.261667153277536,43.168884259415,44.985450292844995,34.84670654192451,55.95927806032333,32.63102995290008,60.726343682957946,64.47315885573191,26.045289715631863,76.24666622863545,46.73972939059983,82.2238964341432,33.34717371923301,63.85967252865115,61.62494349522516,61.71818187169239,61.90745440927498,10.11529548760296,20.77650835302731,27.544451870780904,30.208166977008652,64.74083116073899,57.388745327419414,67.01239143264202,36.824974177828636,57.7926269695836,41.98891928654754,56.22723412026827,26.629790685552702,28.62561735304901,67.73432739067634,39.38767590041175,31.71101367147297,59.58425503489527,60.444626702281376,71.84449089631065,64.05438015169118,47.15928515286072,11.39475992311286,54.57130633870188,50.07416208508362,28.405360199899114,28.964154256459643,46.336435148446085,60.186766341694145,27.476814335928662,75.4252587273111,51.22541093706335,75.78519864629455,72.49125504907025,27.49442372870996,70.81330538363157,40.91098966801252,11.210307121629333,49.74595750397842,77.33143161668401,56.39632615298754,21.172245070741702,80.78238722543405,32.798741020711994,22.93793119965481,23.484466168362182,21.73338200250635,51.08558338326096,13.17288927542345,46.97607359218002,62.03864473060494,49.40045809546799,49.805385743055695,5.649081256959974,86.44685647541844,38.35884621276447,48.87986577093366,62.093156892738655,70.155995942272,55.24389608736716,28.6566848296897,80.018453113833,22.869236950314736,56.596690806743204,41.33884261717877,11.598114593054197,79.93615268937926,0.0,61.704566454532724,24.648599677358934,70.95189656628247,42.69950114183335,51.10377087708868,52.90971202152662
