,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
42,66.1587312407832,34.771837255289846,94.90097120641745,67.13954064227426,92.73978786033057,29.551538664924262,54.680547145517096,102.24048588994978,66.5694639477365,9.961506759851662,33.38748200772815,70.05453954489802,42.61174327669062,57.38547930751514,52.30992493438362,68.39736501680997,48.95502064529686,12.95330394287107,66.93439950013031,103.23396577349979,30.51249161487464,39.87108218079825,94.53212507902846,67.19314098334372,51.2123636712092,18.55356908609921,63.60471060554899,68.3580750092528,47.849432115710414,65.2745696288934,84.31005194523456,54.95608670180006,49.8527662445713,67.65136265827879,110.90475632690053,105.45579634357671,83.25222354154484,21.873465759587262,63.64027355957267,72.5669527962976,17.495550161955837,70.65146050231385,0.0,45.47188563491095,69.76754744642747,17.05069252705991,11.350062756174594,63.18986760547427,104.46625313565708,74.48796219368687,19.570502905378625,41.64595079042464,56.64133520123023,75.47283260868734,49.69198792140418,8.944925696282384,8.623721569505374,100.02337634686197,30.92391281805264,65.53225875152012,57.7620757710597,90.2876004619183,57.01487888872576,56.16631896906699,88.5191242900162,41.33377546243598,98.32143616999079,22.3174622655665,118.19337312947106,42.62583691764237,56.8902902019405,65.13786384449902,11.766898194763488,42.995326519663394,54.00638696356747,96.12116453889311,47.000842589039124,50.56668693908281,88.42913615169005,64.69270602473316
43,19.83873736600337,31.472981602352345,61.72869176265598,25.471562683869916,73.39176696050758,34.24341657063626,36.8780774450209,51.973074337144524,39.899045112582485,48.28491088953061,33.10815595808895,45.53371132694049,11.316565479356546,14.067659381481237,40.78742316263472,54.37456448509289,35.471496364848576,39.94643991808302,28.868972063338692,55.898235748672484,47.24340606420353,62.55781560720097,67.11945035312452,34.43814215067902,28.006184054939563,25.460079167785693,52.34744049933731,59.96798206372266,51.93340197982823,34.16411652127894,83.57051310893746,24.006758388201604,52.849859722473305,34.1426748931876,63.43432532307392,57.596827279229586,70.3380850742334,25.717309963904707,16.906278187623208,32.60181307284452,53.67673656956432,58.5035773846396,47.23021815079169,0.0,39.164096548481474,31.368485938160536,32.456722815912364,57.946611151085975,57.83386166700515,48.78953864923981,57.165269613785355,9.04704174958288,16.699003630600835,35.51579102384613,11.075217462233311,46.321638790539254,40.16421158281814,66.69567287377052,30.40663327354,35.15918585096094,35.274346596922065,78.85711548686598,33.562860070736214,31.65489559301102,56.13515813833545,60.703296693663916,62.700105951569974,23.806478049652025,65.69088584136567,17.882221600200822,32.721928190137675,40.96061759150187,32.40288584649316,15.131959688641498,33.6725369680534,59.97677347598998,45.257478143223715,34.64566844890511,80.82848442294855,26.346944946824475
44,54.20621012993085,71.45474491522013,28.381246772705378,48.14154879675199,42.93648693162309,49.15952173018382,24.92661542452755,28.895975342231623,11.214915161699127,76.21634064092915,70.29730914615564,15.600343733161997,38.98561803972947,49.08145263159342,30.752910057620156,34.15256322622546,31.175123789265964,68.91917185579562,11.438246933056455,24.93509869929982,55.580334982204576,67.72824712703984,33.05827328449722,62.21655197788522,62.56996074994473,54.65190295248573,30.107382521371253,36.90694485931039,53.120072461349885,11.21058578302811,49.85524667500534,54.51162640431328,48.258104231571956,53.84308160139218,28.85427620352217,37.43120686345295,32.36189413000694,46.57970084639114,31.200655644185233,35.74288191821082,77.7087659698879,42.61492649556475,70.92467811427012,43.31740413632755,0.0,71.33955162782614,71.39871067917927,46.04164065720236,40.88130183176443,86.2459357882316,70.64823260803757,41.88458586679156,47.127009581890675,7.750548519401667,30.838449206316795,77.1302300047406,66.66360350971722,35.71329163704951,76.6852244435472,13.776060504358732,19.294924792245837,43.50389534338309,75.74112347985165,12.921428672925886,28.602091745220836,58.684764202439304,27.271922730929756,65.34701372783721,51.84980192987154,62.12258517545501,21.481933690881934,20.18462694834943,68.63449181759314,58.61531515266384,21.817702063613055,40.285608085001414,36.21628477021354,28.111099121303,34.038702303309854,56.424459414594935
45,49.35716919663178,15.930355249353248,83.01829649567074,58.8621472500777,98.15728253498324,37.47362910226249,62.397305831631144,98.2142623221105,58.434849972828154,26.11459804637081,14.369024421630522,66.36907880788486,34.32883459746629,36.91049905119637,60.93179443928268,68.23279664361189,46.839009347618806,5.762440466528412,54.38492295031901,96.35736246752433,44.74746322285939,55.92153014959778,98.04429901737248,60.44265548810957,38.30481648399373,19.526792231313134,76.99170345298766,78.41606756367939,53.789918617537495,63.16868932287768,89.45486719071633,40.98034497403144,56.09971637287045,57.43521475830273,90.35937552970508,81.7603834419629,97.91256404441047,25.10996411235029,52.20213582459211,68.48091026085821,37.66108934417888,69.49516218257835,18.772498882920267,34.24930141670278,76.76182929956492,0.0,6.320200884207601,72.22379801146256,89.52017204498881,48.644730601263404,32.05987208392342,30.34748419158647,45.85146335484054,61.70530202811983,40.76237491823146,23.376335579793956,24.97754929983072,93.86118487173994,14.859392430610505,60.940388472729644,57.619104150123924,96.30266488496515,43.98191945707473,54.9947669023152,80.40945926922099,51.66791044413899,89.32934298007808,8.904271168470068,90.04845765228822,26.387876031665286,57.34613295842313,60.581438222244124,19.554045064447212,27.443207247753104,51.510646892227314,99.48834628692522,53.813621786555615,52.80326953841391,100.91438783340612,50.47872582774316
46,50.48328662542147,21.641622475008642,94.88417929682838,52.32071567046456,82.94233245165019,29.71485074260562,59.814808024583066,97.32695430547206,62.74246847956679,21.83664002846372,19.793726193839156,63.24100578113111,38.4214983964017,39.119465308754464,60.64766586049333,63.15657125423629,45.94419626585501,2.359455265783833,55.132776548660075,88.87290527634403,37.552311102082015,47.996381120816864,89.4324093442369,60.231625261275056,44.06102786824619,16.876227302066464,66.0936603317151,72.72881481841736,52.91023522326026,56.08711097752165,96.24846615881741,52.647266516226146,53.7014178534253,66.10925386705983,90.761999275105,82.57908078964427,82.69573469686462,21.868324370067402,51.451329577251485,67.82674958400476,28.640184191919353,72.87514045559482,10.546653523479753,38.45850575666558,75.75659911403564,6.846374380957629,0.0,59.43792626389955,98.67267612727711,65.7004074777081,28.857223283921233,33.78409427987857,44.83543840254625,66.54341544253084,40.03613439174203,17.861390726257596,16.834582213159756,86.91220144084265,21.988944183051924,60.6625372722022,58.077867385033784,97.5598395721072,53.92892221638142,53.345074154269795,91.75360176528955,46.93871884953468,87.02799253230062,12.34622206179179,93.55115786420163,34.06299628073491,57.73114741259789,60.406830496934475,12.142476275268038,35.40242841959662,50.08552320691659,93.94969664983739,44.28133134343142,44.857995190057196,100.03083920843522,59.38172037893175
47,82.57949745246898,83.42487071391847,44.06483999453103,75.30233671260329,28.160204172103292,33.426116230306185,25.894161980373163,70.13733994734902,34.9515011511178,54.01357804731364,77.5284154237677,32.814421994252456,49.92650782122463,77.53963091772204,18.165582853866958,15.367417392983347,21.49195892943913,64.44649657507175,40.92780428406425,71.14393440207502,25.717527562804197,24.159820626546473,82.10537362761113,93.19684842339022,91.57259014778623,50.722820056527404,14.561153719583347,11.913965554582525,11.942877824169564,42.79847580519912,36.11421979040551,83.72522699979302,10.50598522134515,91.48065846469181,68.6531258429093,78.74951684818105,35.07253057241122,44.64977806399425,67.63099412182521,75.28325277319144,49.182147335823934,14.430905996356813,53.28853819992835,58.30017070448854,51.03017580494522,61.85042664107942,64.24123293817706,0.0,85.63950283180876,114.34046039305845,49.65053518036264,53.55250310339239,71.57138385519096,51.65475271688332,52.507814149496575,49.39204092463779,50.55061581632655,42.900887451514684,71.33621206500868,33.80938968754704,29.512452082147593,43.10276047534229,91.7720771250499,42.084759195900936,66.67234145070437,19.967394881333842,66.80125126130392,70.15171589403506,92.14674011880555,69.92282037889115,28.75702430852872,26.193330225638995,53.36013521016055,69.50584673851972,29.653180241331604,82.74353740238044,18.42081563349927,27.45340729207611,42.64407455369578,83.5391348479966
48,53.317798734567546,95.09620871141728,51.47354716336569,46.50748116462521,73.71470374249229,85.44001087161494,67.08760520963891,12.547049128748197,47.456645397694146,103.34155960875127,88.81645354128806,59.82430481990281,66.34878374180234,62.75491525976352,73.34469904634955,77.90914347447581,65.47480628667071,110.03944489577368,42.337537079003894,18.459729261843723,103.0025923370837,106.66992878442842,13.752846592063433,61.96568746851844,76.36988576004643,92.1568370032173,64.3701571124058,73.09884701338305,91.37833284667096,44.33172913077233,77.62504647822874,72.81555874069653,86.58668114521534,50.499290756385186,14.277205531128812,10.32239741240015,59.25199043272896,82.28466859761642,41.53793873445955,36.91307811034695,105.94017704308821,82.07851361046862,104.58069747859352,65.54813139563807,37.6977107534601,104.61311916667792,95.3175162999557,83.17478000342246,0.0,85.86804698365465,103.81950688988037,71.28255497610884,55.752137434602055,39.439912467807716,57.09729550575358,101.80062922897801,94.09746260500562,63.38237142375122,95.7334325416014,51.350407536208124,60.75613784436682,77.2189896440997,68.39401606730783,50.33826965346687,12.657471940836446,95.74192801766927,12.474509451867666,93.73945521629473,11.600756690214556,76.53941204518567,64.25561918725806,58.262964755618796,97.74275019526043,78.96630789480163,62.7813222089588,8.152778837709846,75.68506606818886,61.51043719872272,70.64552716657259,55.34142592321847
49,36.95111968465884,32.932177603273146,112.02225388951757,43.372636926636936,129.97902579855992,70.71292541856835,92.68779883544421,95.00074918060724,87.10880952344881,86.92432144514805,36.89638237258239,88.09299065926079,53.32640166657233,34.48913730551395,100.3900753440688,114.55686958909874,83.25699548990652,62.30624529008524,79.0813889020891,86.24789525891781,87.12085803651601,102.924868415211,104.68921069684457,28.38702902534956,21.522915453909622,67.37204540228319,110.57957804110804,98.43359448074288,95.84900977072849,79.57033046069215,130.97964021914126,26.185590061461948,94.12936918885276,31.70798361589163,88.60349294276689,84.30457557805528,105.06438667072119,69.87757330757448,56.41472395930807,48.153150863014496,95.27520679110165,108.55843352755333,65.0850712064568,44.02728342227676,91.37118575705223,56.02108429995389,54.42700881980633,109.0418452572479,85.96276753197297,0.0,79.01711773512935,58.64847690737564,35.914615492771276,81.39550762903046,54.663269984841094,73.83789637189817,76.32223417897295,126.71600032675268,40.54596686054609,75.72170639119231,91.52589050759823,133.94833920199653,16.38273770656428,79.00849385583219,85.43063041255819,98.1672189218819,91.32945013262555,51.755463291578415,87.2412301841725,30.064894027067602,80.44474405554911,91.13760863751592,65.77062547186088,35.94611828979612,72.4644006179491,79.77010938387207,89.66700345715044,79.78466256682866,115.96850757279297,31.551141105508908
50,72.35105230606975,47.781240092413974,85.23500655610684,75.08741309577916,77.75497338680115,27.312121342971274,50.060974671264866,109.5354742906345,59.992748276987946,11.52618100912453,45.33509976811651,65.86295087098189,45.7035141641363,65.27609771145697,55.39858240949643,63.62027962840854,46.337402746666235,30.593379015891458,62.77886184064491,103.25525376522211,20.54851783500052,26.305774234377314,95.89044813959273,80.30642688778657,74.7284069255713,26.708347871107243,57.36368445412857,60.0582025010556,36.305883010619695,66.8520005475491,78.68586612825607,78.30607571257899,41.69565729871177,92.47438313815731,108.9648893235058,108.91719446518982,76.35862340200181,28.26633486167182,73.40530642792184,85.81117464018672,1.3086050734263122,57.3715126984569,19.31998045973422,52.05293727497738,68.16635273177668,35.07259214601645,27.36122897973655,52.2930784995764,104.41996396624646,84.97968755767084,0.0,44.5327273460912,65.4909048761533,73.73417503530625,50.81217838990166,9.488558025050521,11.921224230469473,89.74366610747276,51.84785209167093,61.77963398902171,62.19069451944419,84.95097778136616,84.19136254872318,60.9505717324844,106.5717085937349,32.08578637462088,102.20241304944446,39.53597370957153,115.51262302455376,62.626285858770466,56.16415376774703,51.82279937927927,21.74877021816514,54.70237484090514,53.26154977254102,105.35102875122398,43.74311314126591,52.0730262983527,91.0811902445515,84.06989989858461
51,28.15788163322361,35.61995773385743,63.45271587668015,32.07956369373851,68.38727258249256,20.749048065279457,30.8876285600149,61.14728665394778,35.35191498455872,48.20956847790545,32.10422642177889,41.056301948372635,3.353606848728821,22.379448501507678,38.39192983504874,47.74195547969997,26.331059415020704,37.897508041073905,30.373072540871622,62.670378256444195,47.3856638496125,51.75670401964832,67.05461814573532,44.95917925770411,38.466560187387735,20.975700306669065,43.954215596552324,49.891057750746185,41.435823224045365,33.115070572639134,75.62693219944266,36.218900478884,42.288207832469794,39.316167175360405,67.51008970945529,62.872372438393484,65.23930865599336,19.653145604949867,25.050697447597887,35.984574262267785,45.73400152500649,54.979616214370644,39.065008057957456,8.68332572757544,38.78272038032836,34.429661366318534,32.44140147703182,54.80290312668122,71.44511745022018,58.61957714625028,42.09269440840144,0.0,23.019974289704944,36.92368609012173,8.08179388621053,41.02549000620404,35.3144731422469,74.37055388944496,31.60179005903373,29.775194997923204,33.246856602513475,82.5356461492034,38.083203130252976,23.537523700748842,57.801103322476884,54.009043735020676,54.75974075834283,22.158210555669594,75.5282149509697,25.039526261242745,24.88361032288214,34.78904373559056,28.514787025111847,23.197496266734294,25.39263865769353,61.3901648183567,31.434701255292733,27.420802859953042,73.67427865110784,34.97064313939914
52,4.943025494807824,32.07233870165671,81.47525493591564,11.578882453690433,79.13542047407147,44.39957140953173,48.68253521056155,51.38962662799435,43.918959366951604,60.97592717221772,35.60033554231191,52.30722968401982,27.143110148296305,6.159986004273205,59.52024170237149,67.79922119083623,47.26274360460966,43.491309159176815,43.541668222531264,56.62501307226584,67.89806438139968,78.8110949879696,62.964628261421325,16.81831562003166,18.94283818743348,45.94608405427032,63.81895218963755,66.16859262197238,64.87336363639864,46.62861529915385,98.35903880265082,11.814932062287163,69.88137995824243,17.900201908052804,66.68585635753118,46.025734728350876,82.1529824808903,41.73555754068625,15.50998813283487,21.862808869376423,63.53342295367602,73.68237410356846,53.59813653272364,14.954519107182577,45.802270974090256,45.7840549599807,51.29574730294498,77.98636691853561,61.53363931734196,32.729935469959415,66.86314013871811,25.869754416000568,0.0,43.44137632632257,22.45825019332093,57.02876165806184,58.81386299391645,89.02732390487003,34.42789176424658,47.574975758534556,47.23229128309129,95.4313929625051,21.793780514065325,37.929483820984785,51.09751738285038,69.04150858514073,58.49896978454977,33.74847007720045,62.3840401869888,16.983039817378618,48.61491296683073,55.36489072101386,51.05851214271132,16.07242916226233,46.270099911711405,53.44577279291915,53.376543064365485,47.86326410035607,89.38234387709785,10.215022837542534
53,42.987744281325085,61.83520714406568,31.548919525261642,40.95560426017468,47.256926922936024,45.4647985160094,25.81665099166242,30.389681387219902,11.033693496222734,78.22177354082376,73.1250484990445,19.078008071039893,31.44303144933827,41.27421858579471,28.417282345879777,36.525831223766836,32.24624838438371,67.0342403015018,7.243520717498033,27.93531167369275,63.16661163185541,65.77906241092936,37.945861900987694,48.34042790066833,64.91706755855056,46.84033749940834,35.72192796484995,36.67166940053321,51.81012387059895,8.312744938680446,50.59621899801132,52.49176787657199,51.27134719229986,54.68255230834299,29.430623503297333,34.385160557700154,42.47486355356929,46.95533422141613,25.858361518461496,29.39566093417427,69.57344643410136,39.30778247730564,64.13127336362524,33.12708479946201,7.474228433634489,60.587875517377476,65.19046185080748,44.77635424270551,41.31383264469301,70.47739301419138,69.45121157565795,30.855040555155963,42.833642252876224,0.0,25.214175649288297,71.34683016045716,62.521392052062616,42.29466426711702,67.12804063223975,13.849655012064442,17.184042862658504,56.518509860691324,56.65469465075407,7.695201837565408,26.204533679186856,58.88831083795177,32.03142737136324,53.90752764824301,50.47288584832246,57.04474038182593,18.796285751934427,22.066811498452143,56.88687112304208,46.34032184322843,23.109102176256197,36.13014247057237,37.776490774836795,25.262345630112538,43.77164565294064,44.45283453703258
54,27.18469455968686,44.52598910172073,53.83236101214343,25.624198654338223,65.842839199387,28.40091090553416,28.929134702284497,52.785939755681376,27.831704977674363,60.18206276645531,42.38236258612179,30.725810323157237,5.915034771875761,26.377417120081454,31.74465077119408,49.27395106608619,27.3799805591775,45.42478281308038,22.485556862714066,45.271465661701725,45.51753728550119,54.030858903814966,59.22201134643456,39.09691384471097,41.01002403239217,29.104386832026403,44.74171650681973,48.52333473850335,49.94931174533251,21.738603767925866,65.35635025618038,34.50204292745288,41.92987036930199,36.2350756802478,60.30326755938838,52.931107477664135,53.45701497819536,27.687075956078786,16.50293210385252,27.916850805282614,55.22164072141231,51.75046878721535,49.59830082250154,9.973875864785153,33.95033770857583,43.90260398308425,42.350490031255845,54.27212332700021,59.973005381600096,55.91391609691268,51.5881179256045,9.184593726529084,22.253021328250547,24.6033670899437,0.0,52.59680754757489,41.26045964182033,65.39209121996154,40.976436402008204,21.59634818068709,30.025278511451567,74.48855655481567,41.90273024835725,17.59427285621104,44.05749642317386,56.81408754557122,47.464914106190626,30.792899331283476,61.32152482934514,30.25181528999864,22.09617780998111,31.756513071075428,37.21863303839495,26.333947523785202,21.980612935419344,55.48471081287584,33.96977581883966,24.592612399278877,69.24180583209586,31.35306850878184
55,60.02586101496136,42.90430535994833,92.18268563721928,77.41936753209967,83.46161854242762,28.172525603461512,47.11118365844426,97.22141815131347,56.06528487352845,8.439680356564931,38.20645225624308,63.93681330408679,43.07053174287166,53.25055829398737,50.177666501533835,58.97463356719472,40.199548209172825,20.417786674126457,64.61067056431635,92.73252521014885,27.337235363025094,31.516040713211183,101.91143877204807,70.89006610827208,55.975546362993605,18.08670341831903,60.158741051534335,56.236755487399456,39.610729555897464,57.101936160213725,90.6960150231675,63.219819933404075,37.823490816212285,84.12819450111914,103.74769080980911,101.45319726165022,80.40330222543176,23.225315091874354,63.35724914634964,78.6531928084044,9.677734119182945,67.4241684327941,8.758543700245706,44.21703563582663,70.16401074453111,27.33454858802467,18.860729966677226,50.32614846810612,100.5217854368905,82.793965085007,8.620943257368264,43.631891838330084,58.189556553034905,69.64101678628272,45.68994300820531,0.0,3.104834370744672,85.95992444247801,39.642803234059656,52.544928985223216,55.146325483026395,95.27194421699042,72.75327457160164,65.17145423826044,95.00688558665635,37.82125696032789,102.85668793701171,26.89299079750314,102.00463049605327,50.88982045846305,52.37017559398481,60.96702484653688,13.108852081299814,45.789690899545285,52.11603401261526,93.61302341938224,39.17861231130244,44.163849577689206,89.70524849430092,75.30770131309926
56,66.63246335483079,37.170198810412785,80.71807817639498,60.70840932901822,71.49994425255858,22.969096442911958,47.77400124525987,96.90881626136172,54.36972524889026,10.933331731906549,35.53445860695227,64.73676307331162,36.366361784226854,59.5217282551685,53.609552198343344,56.487010390257346,41.856268692878736,18.18298117965761,51.85846242655803,89.31311255150695,22.392403214689054,32.08418391824548,90.20047293488773,77.91937215816574,57.82153883072365,17.245406211426907,61.85544272813188,52.73271480224651,36.59002290982507,56.41137362402135,82.36577175004398,56.38691475770925,36.13422283136833,74.05593758995784,94.57615264339984,91.97108885340326,78.99773687557993,19.489685390424125,64.1301232080183,78.41139833096386,11.892663202280767,57.28989994365339,8.797563082511756,47.454569406023566,74.21917330757691,26.351879135760644,17.55877758828986,45.33382999510359,92.01753091870285,72.54385534326977,10.802305883963367,38.33573453975617,54.15175694098265,62.541094248761425,43.579091332302305,3.2443602638242734,0.0,85.42229333120055,36.52730879318755,58.28490325719071,58.122889582979,82.25916304855748,66.14458936819418,54.52232241188917,87.6314315257611,37.30675749146746,100.24267947686862,25.968321107248567,107.64493740198299,48.82430026737122,50.50945074100135,53.80036065691579,10.120601317929939,41.94472348014915,45.04910331428933,104.8913639673813,36.55316200452787,45.17684471977518,88.06523770217701,71.67107321275563
57,84.22590308959214,98.01281564421667,8.765606806943111,78.9492850406204,19.408785342627343,58.81837094147785,34.96682625927436,54.02949006257864,37.14382406387494,95.44421832661526,111.26686713897244,26.776061020742617,66.65233959372256,91.49070503216,37.929256937705354,30.03821956490617,49.09743787371934,96.64684827881788,42.721875687447984,45.52030423608851,69.99037169370193,64.19649977052565,55.24373547411374,97.4795190471895,110.18908353308463,77.31385388584052,30.792675616489177,28.702228107582705,58.36068488612726,39.82766956685946,18.07141528666807,90.06997351754266,45.65077736924414,89.72048357899767,48.42457727919122,60.631935518177585,7.395686771397914,66.4576053698214,63.05311899581459,79.26857587045178,84.54873251041175,30.200857666030977,102.50997624095012,67.87961578413523,37.060112234526045,100.0386029447165,103.77485825300914,42.04992677059438,69.07055990622025,114.38209588104131,83.6346641755648,64.67236156050365,79.07941423992304,44.896656453528905,59.55869230248127,88.0505202472801,82.57915182389058,0.0,101.32335173199712,37.362053983232265,39.15299402093069,10.381858594326014,101.67235497087526,49.9060970306399,57.432525077637735,65.46172575745047,45.19071397846791,96.69292456154379,73.12462348199777,97.60251969239663,41.099498753598894,34.513888109058826,87.46494841990662,94.01832742731116,47.83447751491794,70.09715174986258,49.1969684405312,42.31879180253173,1.3722920318634024,82.50493651196102
58,36.807015516412584,2.9219896112433337,97.51066743865576,45.668405084099625,96.54554734837195,46.7884069936489,60.4591330699637,89.247302029094,59.47669385470495,39.35556120617517,3.543361215391788,67.4025702628287,31.208846831116315,27.134757203385927,65.42395807521892,78.32883610079968,55.73103290083704,22.190875832009418,54.360109621721264,89.69332091805073,61.669817531936616,67.85474540934791,90.11124714499338,46.568510306567426,21.805048350669782,29.414501713838465,72.81331373850801,71.49052107113606,73.76728312781171,61.585097648932205,99.98431470351653,31.896065783293547,73.78997621297441,46.85150237218852,87.97148199918362,81.43196902847428,86.31237833420192,32.424706077452946,47.59127415813991,56.62991039072571,52.00566370715489,80.45778488478555,30.866326727876345,29.68994196956493,71.33952402822842,14.165986198717091,21.364898254657216,74.25657438224377,82.88544376607949,39.11376004066867,52.44823834771916,32.95403702317521,35.236884816141476,69.2974467979296,37.392487394451194,36.942657795135375,39.127102873924215,100.29139336776834,0.0,64.95247524259698,62.78018840096726,101.19228270708747,31.614371061688836,59.09994117387104,82.71587095083353,61.61584129816219,84.3515486705918,11.354757977237043,87.89762612532641,14.570586484008956,59.567826822765504,63.632158357808024,28.58083726099372,16.957879538217572,57.508348602794385,87.35879603849862,55.34780759162677,50.2325420092675,102.3298545950963,37.762264766461264
59,46.72005705380331,63.360335879556416,34.586872107200314,45.178690708391166,43.569122550698125,34.167622876189114,12.395872752958354,45.41021678184489,4.396047254954945,61.92983648316962,60.06643763138759,11.657005236152134,27.212511947965783,50.548839183572724,17.661538063675753,26.955475952583857,20.735248139700513,55.19126820148032,5.971257742193376,34.47445809605837,50.76661070493629,52.83405592647504,43.736580163660726,54.909414536405656,56.512518616688695,43.15226185435977,25.700331621338012,28.72334556826961,40.79713120625997,5.232384823300981,53.025260038210554,55.9035342062229,37.674175226890604,56.808616585134814,45.77227909890482,45.83122875565753,36.76451233067801,39.53473171562375,28.789296255779412,38.31051676792013,63.431959071534635,33.08586804243242,63.08016679201054,36.47321225078086,16.27763943845138,60.874203947569605,64.37498706063953,36.88376611297433,54.77738783839359,85.64516353750363,61.745839197670165,31.150159852413037,41.03430599877977,13.153593602765318,23.36873709434749,53.897687901826245,54.963720175634485,41.98133296559513,62.574479971161466,0.0,5.717712546300192,50.690793479904094,67.01010659406576,8.686738466408874,35.997221908318835,44.397491209669106,42.2057313331081,47.848835016203374,63.028265766247834,55.22939080687081,6.395037279628056,10.423980334277013,46.801555223711574,48.20117782646295,8.12363010155995,54.70313648630297,22.830701106454054,10.541636143832696,40.596967272446314,58.34875906872758
60,57.376376620801345,66.79656775276597,29.105481966783188,46.952996045964376,35.04138378828503,30.29700768073898,7.378630746245045,45.75701329055684,7.441538416936341,71.76921392378047,62.65108294497648,6.356255233326728,29.16130217347589,54.90655613963357,11.373690778436332,19.610246067318368,16.365321245398068,58.54153279470805,12.58345321637009,38.84850260427887,41.182676044897256,44.96971995077083,44.798773575043306,62.32347458200867,70.68276051641688,47.0861387431342,17.249095359688056,22.080495134060577,35.71294664444179,11.004853132109396,41.95513797362269,60.14349993525993,30.996553574515758,58.63946710133319,49.56019955704134,53.79818009766979,32.79514485458093,38.63932435032138,33.82733782500555,43.47404764970799,62.53704222900893,27.036947638020912,60.65012857693006,36.586827592525836,18.4296034597656,61.0730336108301,65.47727090295754,30.281333786559486,54.78691825673356,77.4141255334262,64.39508444661132,33.79851747534067,52.53695983007778,18.973412160337816,30.091683268373327,57.02171882919875,55.09658849744444,35.89456965691361,69.37661142632344,5.634515716847476,0.0,42.38776652695206,67.40703167422781,13.96065615066226,45.21195664392575,46.20322270113543,47.11620133911465,52.59988861738932,65.16766257314892,61.217419021308544,6.614679015666732,5.244216936616159,44.8698370587947,53.55096625498192,7.666978751196132,57.655771757200036,19.552282271293944,11.845547277876566,37.18384110875215,55.988034718787056
61,93.72445266470558,117.65221697832753,17.887495101940225,88.82350076449661,14.02087334208177,70.14115954186389,44.39469178245708,63.35530928100774,43.93525864439833,92.69852786351306,105.1101708278059,36.31682531530621,71.77595021729373,97.61599501551466,40.13034209048551,29.702839961688692,56.3579747305191,92.47363767684334,52.129795879065,58.6908693329453,73.75376018804495,71.63137804349996,60.81699464567281,103.13899525810535,116.93297558273643,89.96475065637378,34.494239166521965,31.37315400464894,55.65998214570886,52.28735553728232,11.001818760711474,112.70427788061319,53.43150360277002,106.02602119178235,66.33135421417467,73.20088361268711,12.70191688080984,80.4240316001463,83.90956836437498,83.6780402741334,91.70234281626388,27.18314224241507,87.99244156695262,78.18908569603276,48.866205751459624,106.4849784024719,97.41446322030507,45.697693006929796,71.25633133317687,127.87501078009,89.10461835469567,78.1022060588676,90.63421395798323,54.65810761687117,69.78453736055101,83.2375914814106,84.1347517365611,10.793612556794937,102.73478695594503,44.46589084449121,38.923646940332446,0.0,109.87581850278893,57.79704721346476,61.57757563767729,55.29942540445819,62.870427057080725,95.95915624025798,91.59060003775328,95.60183445761919,46.84864954202861,40.21273983375007,92.5993316747629,98.25724238488377,47.24080897663686,79.54396712174382,52.34308566917183,56.42438218182542,9.872384714053196,94.12032533273337
62,18.85731473689655,29.249143769603656,88.4731896266641,26.1951510606495,100.72665235858804,59.72166148698162,73.04249452633292,75.73397901943784,73.08281075752382,66.31344014791965,35.56202375329417,74.38838769214487,42.84392596312578,18.384470929598802,73.21070735137685,91.07249401954105,75.53846786947099,48.8018484454568,57.4744929854062,77.73621959547425,84.94356087457629,88.6132158097522,83.46192092024889,19.724059914859293,7.104895488681862,54.38188490788516,81.15373485637967,87.27229689010755,82.4497481561267,60.0880781744644,116.8694253785292,9.314189383306799,84.42045654843017,20.929488966714402,77.46921686228235,57.9533035439704,107.77073242517308,56.444582286546755,37.04790507130145,34.4419890470663,76.25287984788585,95.09419452843868,65.6502683455369,31.906249608480138,63.24061349429635,44.22900297053522,49.17678455765689,95.06800709260425,71.13350097218675,14.480020106165936,81.70703434464642,42.468101619289435,22.189221220526615,62.6100240123389,42.10997916776383,74.22301498352235,69.7708599756777,103.1013455851909,30.222984083388308,62.17511681452073,75.15063104176095,110.13674783842858,0.0,60.379377871640834,63.72021218306283,91.86969321744101,81.47147023365847,43.06571850223561,72.46266994183914,20.050123783087958,62.184887227338315,79.43140605391183,57.63687893411083,22.062793615614293,58.608093109705855,73.2173631450034,73.63578017782002,68.64329349819495,104.70303739357108,12.847590015199586
